benchmark_id,cpu_time,wallclock_time,result
14763788,0.515283,0.217017,sat
14763793,2.39842,2.22488,sat
14763803,2.83609,2.54539,sat
14763811,1.3834,0.758383,unsat
14763813,1.07293,0.608258,unsat
14763815,0.153575,0.131931,sat
14763816,1200.0,1200.0,starexec-unknown
14763822,0.165356,0.122514,unsat
14763824,1200.0,1200.0,starexec-unknown
14763825,4.11818,2.49737,sat
14763826,12.5624,5.51232,sat
14763830,2.17637,1.89759,sat
14763836,0.738975,0.622532,unsat
14763838,2.36212,1.26309,sat
14763840,1200.0,1200.0,starexec-unknown
14763844,3.73453,2.04326,sat
14763845,0.516478,0.40219,sat
14763846,1200.0,1200.0,starexec-unknown
14763856,0.050789,0.050864,sat
14763858,1200.0,1200.0,starexec-unknown
14763859,0.350854,0.23063,unsat
14763861,1200.0,1200.0,starexec-unknown
14763862,18.6077,7.97881,sat
14763863,1.83222,0.911172,unsat
14763869,1200.0,1200.0,starexec-unknown
14763870,3.44869,3.29398,sat
14763873,0.93877,0.846274,sat
14763874,0.311189,0.204839,unsat
14763877,1.32271,1.20463,sat
14763878,2.85979,1.12503,sat
14763894,1200.0,1200.0,starexec-unknown
14763895,13.6813,6.9174,unsat
14763896,2.40396,1.7164,unsat
14763900,0.144873,0.114441,unsat
14763904,0.724634,0.607413,sat
14763906,1200.0,1200.0,starexec-unknown
14763907,0.239254,0.15701,unsat
14763912,5.40388,3.18049,sat
14763913,0.054545,0.0546089,sat
14763920,11.7781,5.26348,sat
14763927,1200.0,1200.0,starexec-unknown
14763933,1200.0,1200.0,starexec-unknown
14763939,1200.0,1200.0,starexec-unknown
14763941,0.146886,0.146991,sat
14763946,0.045045,0.0450951,sat
14763954,0.064788,0.050051,sat
14763955,0.314303,0.143174,unsat
14763956,0.063889,0.048801,sat
14763962,1.56553,0.582812,unsat
14763963,1200.0,1200.0,starexec-unknown
14763965,0.445026,0.19614,unsat
14763966,0.276416,0.143712,unsat
14763968,0.094712,0.0658351,unsat
14763970,0.395312,0.217507,unsat
14763971,0.340515,0.164466,unsat
14763972,0.749212,0.319566,unsat
14763973,0.220988,0.137095,unsat
14763974,0.12079,0.0818659,unsat
14763975,0.743268,0.314186,unsat
14763978,0.270301,0.148481,unsat
14763979,0.214003,0.107953,unsat
14763980,0.062583,0.04718,sat
14763981,1.94625,0.697716,unsat
14763983,0.306405,0.141605,unsat
14763984,0.170124,0.126937,unsat
14763985,0.116766,0.0806629,unsat
14763986,0.10061,0.070158,unsat
14763989,1200.0,1200.0,starexec-unknown
14763991,0.361322,0.16144,unsat
14763997,0.294593,0.163674,unsat
14763998,0.06323,0.0498511,sat
14764000,0.084021,0.0567799,unsat
14764003,1.60652,0.588957,unsat
14764005,0.130829,0.106648,unsat
14764007,0.06491,0.0482469,unsat
14764009,0.111099,0.0783249,unsat
14764010,0.14477,0.0839529,unsat
14764013,1200.0,1200.0,starexec-unknown
14764017,0.172462,0.0892539,unsat
14764019,0.262924,0.239608,sat
14764025,1200.0,1200.0,starexec-unknown
14764028,0.07372,0.0551,sat
14764029,0.320541,0.164964,unsat
14764032,0.066377,0.050442,sat
14764035,0.219824,0.110834,unsat
14764036,0.805291,0.326631,unsat
14764037,0.127441,0.079671,unsat
14764040,1200.0,1200.0,starexec-unknown
14764042,0.440758,0.225515,unsat
14764045,0.06437,0.049506,sat
14764047,0.08185,0.0555729,unsat
14764059,0.020562,0.02064,unsat
14764069,1200.0,1200.0,starexec-unknown
14764071,0.120064,0.0700631,unsat
14764077,0.271823,0.125041,unsat
14764078,0.081651,0.058512,unsat
14764082,0.089442,0.058701,unsat
14764104,0.087638,0.056527,unsat
14764106,0.091511,0.058951,unsat
14764113,0.206773,0.095728,unsat
14764121,0.355196,0.150152,unsat
14764128,0.071182,0.052683,unsat
14764129,0.149237,0.0865831,unsat
14764140,0.019923,0.0199511,unsat
14764141,0.020282,0.0203311,unsat
14764143,1200.0,1200.0,starexec-unknown
14764146,1200.0,1200.0,starexec-unknown
14764147,0.07339,0.0514309,unsat
14764150,0.019847,0.0198949,unsat
14764152,0.067763,0.0558409,unsat
14764158,42.9018,14.4607,unsat
14764159,0.068103,0.051777,unsat
14764164,0.020888,0.0209389,unsat
14764180,0.07656,0.0547129,unsat
14764184,0.061659,0.0490379,unsat
14764185,0.084297,0.0557889,unsat
14764187,1200.0,1200.0,starexec-unknown
14764188,0.155794,0.0819439,unsat
14764198,0.079374,0.05387,unsat
14764204,0.100002,0.0594359,unsat
14764209,1200.0,1200.0,starexec-unknown
14764217,0.082133,0.0550389,unsat
14764219,0.088395,0.057517,unsat
14764221,0.020431,0.0204811,unsat
14764222,1200.0,1200.0,starexec-unknown
14764229,0.473833,0.205809,unsat
14764236,0.097947,0.0590251,unsat
14764237,0.387418,0.160044,unsat
14764240,0.070082,0.0508389,unsat
14764244,0.091075,0.061154,unsat
14764256,1200.0,1200.0,starexec-unknown
14764257,0.171656,0.0879049,unsat
14764268,0.100304,0.066108,unsat
14764271,0.0645,0.0488599,unsat
14764273,0.164961,0.0843879,unsat
14764294,0.020559,0.020595,unsat
14764296,0.08296,0.0544109,unsat
14764297,0.020316,0.020352,unsat
14764300,0.019111,0.0191521,unsat
14764309,0.063425,0.049005,unsat
14764312,0.08952,0.058967,unsat
14764316,0.020309,0.0203979,unsat
14764328,0.022274,0.0222959,unsat
14764329,0.153447,0.0800231,unsat
14764335,1200.0,1200.0,starexec-unknown
14764336,0.079963,0.0547951,unsat
14764342,0.169424,0.087044,unsat
14764352,0.087407,0.057636,unsat
14764354,0.070095,0.0516411,unsat
14764363,0.02219,0.0222061,unsat
14764377,0.323011,0.136064,unsat
14764382,0.096602,0.059268,unsat
14764389,0.539963,0.235636,unsat
14764392,1200.0,1200.0,starexec-unknown
14764399,0.019078,0.0191299,unsat
14764402,0.166962,0.085978,unsat
14764406,0.216227,0.121167,unsat
14764409,0.019648,0.019689,unsat
14764434,0.156932,0.0809129,unsat
14764436,0.021306,0.021342,unsat
14764437,0.058722,0.047504,unsat
14764443,0.324359,0.139622,unsat
14764455,1200.0,1200.0,starexec-unknown
14764456,0.019664,0.0196861,unsat
14764461,1200.0,1200.0,starexec-unknown
14764477,0.0653,0.0521509,unsat
14764480,1200.0,1200.0,starexec-unknown
14764488,0.066773,0.0500821,unsat
14764493,0.102296,0.0690481,unsat
14764508,0.086974,0.0585581,unsat
14764509,0.100823,0.0638581,unsat
14764519,0.10937,0.0695731,unsat
14764525,0.086435,0.0575081,unsat
14764528,0.020606,0.0206801,unsat
14764529,0.404282,0.175748,unsat
14764533,0.020883,0.0209891,unsat
14764535,0.020151,0.0201961,unsat
14764542,0.592315,0.250196,unsat
14764546,0.061708,0.0488681,unsat
14764550,0.020843,0.020894,unsat
14764555,0.090927,0.0608311,unsat
14764559,0.020472,0.0205529,unsat
14764561,46.9608,15.8903,unsat
14764563,0.060642,0.049367,unsat
14764564,0.08166,0.0548699,unsat
14764571,0.089298,0.058834,unsat
14764572,0.063283,0.050484,unsat
14764573,0.088865,0.05867,unsat
14764576,0.077517,0.055044,unsat
14764577,0.08471,0.055203,unsat
14764582,0.070477,0.0508899,unsat
14764586,0.020545,0.020633,unsat
14764595,0.154612,0.0805009,unsat
14764605,0.080862,0.0546611,unsat
14764610,0.019599,0.019668,unsat
14764611,1200.0,1200.0,starexec-unknown
14764617,0.062421,0.0493059,unsat
14764618,0.110224,0.070919,unsat
14764625,1200.0,1200.0,starexec-unknown
14764629,1200.0,1200.0,starexec-unknown
14764639,369.096,369.108,unsat
14764646,7.30905,7.90802,starexec-unknown
14764649,1200.0,1200.0,starexec-unknown
14764650,0.259325,0.159268,sat
14764651,0.033408,0.0334709,sat
14764652,0.021257,0.0213239,sat
14764654,0.116367,0.0775689,sat
14764657,0.026373,0.0264161,sat
14764658,0.020433,0.0205319,sat
14764660,0.100903,0.073037,sat
14764661,0.027955,0.0320451,sat
14764663,0.026553,0.0266031,sat
14764666,0.019955,0.0200111,sat
14764669,0.029101,0.029181,sat
14764670,0.085364,0.0664759,sat
14764671,0.12492,0.0862001,sat
14764672,0.082584,0.0617701,sat
14764673,0.218204,0.128608,sat
14764674,0.106449,0.071665,sat
14764677,0.020992,0.021095,sat
14764679,0.122477,0.077738,sat
14764680,0.120008,0.0776271,sat
14764681,0.020975,0.021086,sat
14764685,0.10484,0.0688209,sat
14764687,0.02097,0.0210519,sat
14764688,0.026621,0.0266479,sat
14764690,0.03014,0.030339,sat
14764692,0.021202,0.021251,sat
14764698,0.209174,0.123255,sat
14764702,0.033546,0.033582,sat
14764704,0.190047,0.136604,sat
14764705,0.258294,0.158053,sat
14764706,0.02044,0.0205011,sat
14764708,1.53822,0.900514,sat
14764709,0.110258,0.0727291,sat
14764713,0.303641,0.168237,sat
14764714,0.02648,0.0265289,sat
14764723,0.026168,0.0262169,sat
14764724,0.11384,0.080395,sat
14764727,0.022497,0.0225991,sat
14764730,0.185502,0.122342,sat
14764731,0.113091,0.0775091,sat
14764733,0.103848,0.0737001,sat
14764737,0.113014,0.0763259,sat
14764740,0.033156,0.0331989,sat
14764741,0.033395,0.033429,sat
14764745,0.136888,0.092684,sat
14764750,0.040264,0.041164,sat
14764754,0.030147,0.0302081,sat
14764755,0.144427,0.0965931,sat
14764758,0.021139,0.021189,sat
14764759,0.124791,0.0848059,sat
14764761,0.0219,0.0219671,sat
14764762,0.151349,0.107941,sat
14764763,1.28878,0.769461,sat
14764764,0.200987,0.156004,sat
14764765,0.021189,0.021276,sat
14764767,0.089545,0.0644831,sat
14764770,0.178228,0.117312,sat
14764771,0.083631,0.060153,sat
14764775,0.021051,0.0211341,sat
14764778,0.155697,0.115229,sat
14764781,0.021589,0.021624,sat
14764783,0.134144,0.0810219,sat
14764784,0.201359,0.119955,sat
14764786,0.020123,0.0201839,sat
14764789,0.147081,0.0986,sat
14764790,0.086567,0.0597359,sat
14764793,0.032802,0.0328491,sat
14764794,77.2509,26.6357,sat
14764795,0.785164,0.388631,unsat
14764796,34.0222,20.7229,sat
14764798,16.6232,11.9523,sat
14764802,0.10213,0.10215,unsat
14764803,61.5224,29.283,sat
14764804,1200.0,1200.0,starexec-unknown
14764806,1200.0,1200.0,starexec-unknown
14764807,9.19377,4.07001,unsat
14764809,19.7398,8.92712,unsat
14764811,1200.0,1200.0,starexec-unknown
14764816,44.3741,16.3421,sat
14764817,4.50977,4.31321,sat
14764819,54.8106,24.4057,sat
14764820,1200.0,1200.0,starexec-unknown
14764821,0.072782,0.060275,unsat
14764822,1200.0,1200.0,starexec-unknown
14764823,0.034602,0.034649,unsat
14764825,0.061425,0.061494,unsat
14764826,5.88071,3.37004,sat
14764827,0.052511,0.0528899,sat
14764828,0.090623,0.090687,unsat
14764830,1200.0,1200.0,starexec-unknown
14764831,10.7627,4.35857,sat
14764832,1200.0,1200.0,starexec-unknown
14764837,1200.0,1200.0,starexec-unknown
14764843,9.23014,3.4467,unsat
14764845,1200.0,1200.0,starexec-unknown
14764851,1200.0,1200.0,starexec-unknown
14764853,0.022004,0.0220561,sat
14764854,1200.0,1200.0,starexec-unknown
14764856,0.025757,0.0257921,sat
14764860,1200.0,1200.0,starexec-unknown
14764862,9.70101,4.72069,sat
14764864,1200.0,1200.0,starexec-unknown
14764866,1200.0,1200.0,starexec-unknown
14764869,1.05157,0.53665,unsat
14764871,123.753,42.5013,sat
14764874,4.89876,2.02327,unsat
14764876,16.8379,7.14479,sat
14764877,1200.0,1200.0,starexec-unknown
14764880,9.33621,6.41877,sat
14764881,15.9878,11.9227,sat
14764882,0.122203,0.090208,unsat
14764884,0.143921,0.107945,unsat
14764887,18.3662,6.87681,sat
14764889,1.02365,0.49973,unsat
14764893,1200.0,1200.0,starexec-unknown
14764898,26.3272,8.96022,sat
14764899,0.207957,0.208006,sat
14764900,1200.0,1200.0,starexec-unknown
14764901,1.03716,0.597488,sat
14764902,0.119263,0.091176,sat
14764903,0.021186,0.02128,unsat
14764905,1200.0,1200.0,starexec-unknown
14764907,0.033603,0.0336801,unsat
14764908,1200.0,1200.0,starexec-unknown
14764911,1200.0,1200.0,starexec-unknown
14764912,65.7999,29.3191,sat
14764913,29.1197,14.8838,sat
14764914,1200.0,1200.0,starexec-unknown
14764915,0.027602,0.0276409,sat
14764916,0.108354,0.108403,unsat
14764918,1200.0,1200.0,starexec-unknown
14764919,1200.0,1200.0,starexec-unknown
14764924,1.70951,0.74903,sat
14764928,1200.0,1200.0,starexec-unknown
14764929,85.2692,31.3714,sat
14764930,153.157,67.0991,sat
14764933,141.396,123.331,sat
14764935,1200.0,1200.0,starexec-unknown
14764937,1200.0,1200.0,starexec-unknown
14764942,4.84263,1.68937,sat
14764944,1200.0,1200.0,starexec-unknown
14764948,1200.0,1200.0,starexec-unknown
14764949,28.6714,9.89923,sat
14764950,1200.0,1200.0,starexec-unknown
14764953,0.041938,0.0419691,unsat
14764954,1200.0,1200.0,starexec-unknown
14764956,1200.0,1200.0,starexec-unknown
14764957,11.2533,6.56025,sat
14764959,1200.0,1200.0,starexec-unknown
14764961,8.24711,7.9114,sat
14764962,1.42649,0.679063,sat
14764967,1200.0,1200.0,starexec-unknown
14764968,7.12338,6.7279,sat
14764970,1200.0,1200.0,starexec-unknown
14764978,0.198124,0.198213,unsat
14764979,1.71039,0.800685,unsat
14764980,5.11199,1.86662,sat
14764981,0.064823,0.0648609,unsat
14764983,8.62922,6.02692,sat
14764985,41.093,23.9551,sat
14764986,0.0691,0.06978,unsat
14764988,0.038944,0.039005,unsat
14764989,1200.0,1200.0,starexec-unknown
14764990,635.133,297.08,sat
14764992,0.552011,0.226379,sat
14764994,35.6006,12.7575,unsat
14764995,0.067594,0.0543211,sat
14764996,1200.0,1200.0,starexec-unknown
14764998,1200.0,1200.0,starexec-unknown
14764999,90.9522,40.5359,sat
14765001,0.373276,0.373351,unsat
14765005,0.034051,0.0340939,unsat
14765006,33.1382,11.2339,sat
14765007,12.6964,6.21483,sat
14765008,0.027297,0.0273411,sat
14765009,0.059876,0.0599251,unsat
14765011,11.0004,5.80526,sat
14765012,190.297,160.928,sat
14765013,5.75125,3.58973,unsat
14765015,1200.0,1200.0,starexec-unknown
14765017,0.103093,0.103142,unsat
14765022,34.6108,17.2325,sat
14765023,0.882629,0.43112,unsat
14765024,59.7373,21.0128,unsat
14765032,8.99527,3.05549,unsat
14765038,0.110012,0.0678459,unsat
14765039,7.1994,2.55361,unsat
14765042,2.54408,0.907001,unsat
14765045,0.22034,0.107066,unsat
14765047,9.06121,3.1324,unsat
14765048,8.39607,3.05789,unsat
14765051,0.228984,0.110836,unsat
14765058,0.801859,0.31671,unsat
14765064,2.58218,0.95899,unsat
14765065,2.66671,0.941496,unsat
14765068,0.215806,0.110929,unsat
14765069,0.344594,0.163556,unsat
14765074,9.70051,3.3485,unsat
14765076,0.168228,0.089824,unsat
14765077,8.65782,3.29289,unsat
14765079,1200.0,1200.0,starexec-unknown
14765081,4.57938,1.5981,unsat
14765089,0.068292,0.0492341,unsat
14765090,8.34288,2.98323,unsat
14765094,5.86793,2.02563,unsat
14765096,0.69935,0.273494,unsat
14765097,0.811752,0.326824,unsat
14765099,0.087133,0.0564969,unsat
14765100,2.50718,0.889106,unsat
14765102,0.074089,0.0593261,sat
14765103,1257.53,432.347,unsat
14765105,2.079,0.79135,unsat
14765106,0.489918,0.208127,unsat
14765107,6.42149,2.24219,unsat
14765110,0.363692,0.161719,unsat
14765111,1.03985,0.405555,unsat
14765112,4.25806,1.47272,unsat
14765114,0.192445,0.0976151,unsat
14765118,0.837655,0.347967,unsat
14765123,1200.0,1200.0,starexec-unknown
14765126,5.62757,1.95576,unsat
14765128,4.48088,1.61288,unsat
14765130,4.21484,1.52504,unsat
14765131,150.865,50.8116,unsat
14765133,0.273044,0.134922,unsat
14765135,0.208979,0.107278,unsat
14765136,0.848112,0.333024,unsat
14765137,0.114699,0.075955,sat
14765138,4.60614,1.59332,unsat
14765139,22.7707,17.2416,unsat
14765140,1200.0,1200.0,starexec-unknown
14765141,5.28269,1.8386,unsat
14765143,6.59717,2.26743,unsat
14765144,0.274972,0.125716,unsat
14765147,1.41228,0.53437,unsat
14765148,1.80373,0.651211,unsat
14765149,0.071656,0.0528671,unsat
14765152,10.368,3.84025,unsat
14765154,5.3014,2.21537,unsat
14765172,0.197433,0.100786,unsat
14765189,0.018576,0.018613,unsat
14765212,0.110064,0.0741759,unsat
14765217,0.303368,0.136012,sat
14765229,0.137305,0.078487,unsat
14765241,0.090189,0.064017,unsat
14765260,0.511698,0.206736,unsat
14765263,0.154433,0.087049,unsat
14765266,0.115275,0.0730949,unsat
14765274,0.270441,0.12921,unsat
14765336,0.02161,0.0216581,unsat
14765343,0.021485,0.0215439,unsat
14765352,0.02153,0.021572,unsat
14765358,1200.0,1200.0,starexec-unknown
14765364,0.02043,0.02049,unsat
14765374,0.019013,0.0190641,unsat
14765399,1200.0,1200.0,starexec-unknown
14765403,0.020954,0.0210079,unsat
14765419,1200.0,1200.0,starexec-unknown
14765433,0.021019,0.0210759,unsat
14765436,0.021063,0.021117,unsat
14765445,0.021313,0.0213601,unsat
14765477,1200.0,1200.0,starexec-unknown
14765489,0.020614,0.020711,unsat
14765491,1200.0,1200.0,starexec-unknown
14765496,0.021044,0.0210931,unsat
14765497,0.021486,0.021535,unsat
14765500,0.021144,0.0212211,unsat
14765501,1200.0,1200.0,starexec-unknown
14765503,455.583,455.029,unsat
14765538,0.021523,0.021591,unsat
14765548,1200.0,1200.0,starexec-unknown
14765552,461.852,461.749,sat
14765565,0.021252,0.0213101,unsat
14765575,0.021539,0.0215809,unsat
14765578,0.021385,0.021452,unsat
14765593,0.021142,0.021195,unsat
14765594,0.020978,0.0210739,unsat
14765600,456.485,456.161,sat
14765601,0.021278,0.0213321,unsat
14765613,468.634,465.334,sat
14765616,0.021233,0.0213029,unsat
14765630,0.020387,0.020449,unsat
14765634,0.020766,0.0208061,unsat
14765645,0.020869,0.0209059,unsat
14765653,1200.0,1200.0,starexec-unknown
14765663,0.021177,0.02122,unsat
14765697,1200.0,1200.0,starexec-unknown
14765698,0.021125,0.0212149,unsat
14765702,0.021311,0.0213631,unsat
14765714,0.020056,0.0201329,unsat
14765717,0.021742,0.0217851,unsat
14765747,0.020521,0.0205809,unsat
14765748,0.02126,0.0213309,unsat
14765771,0.020814,0.020876,unsat
14765780,0.021449,0.0214921,unsat
14765781,456.429,456.365,sat
14765789,1200.0,1200.0,starexec-unknown
14765797,464.168,463.241,unsat
14765798,0.020271,0.0203331,unsat
14765810,0.021239,0.021282,unsat
14765822,0.021787,0.0218241,unsat
14765824,1200.0,1200.0,starexec-unknown
14765826,0.020519,0.020559,unsat
14765841,0.021854,0.0219201,unsat
14765863,456.322,456.316,sat
14765866,1200.0,1200.0,starexec-unknown
14765867,1200.0,1200.0,starexec-unknown
14765878,0.02126,0.0213091,unsat
14765881,1200.0,1200.0,starexec-unknown
14765891,0.021037,0.021082,unsat
14765894,0.020849,0.0208939,unsat
14765925,1200.0,1200.0,starexec-unknown
14765938,1200.0,1200.0,starexec-unknown
14765954,0.02105,0.0210861,unsat
14765960,0.021086,0.0211569,unsat
14765966,1200.0,1200.0,starexec-unknown
14765971,1200.0,1200.0,starexec-unknown
14765984,1200.0,1200.0,starexec-unknown
14765989,1200.0,1200.0,starexec-unknown
14765997,0.021116,0.0211599,unsat
14766000,0.021381,0.0214301,unsat
14766003,467.917,464.437,sat
14766007,0.021861,0.021916,unsat
14766010,1200.0,1200.0,starexec-unknown
14766016,0.021048,0.02109,unsat
14766017,0.020377,0.0204369,unsat
14766037,0.032076,0.0327751,unsat
14766038,1200.0,1200.0,starexec-unknown
14766057,0.021135,0.021177,unsat
14766060,1200.0,1200.0,starexec-unknown
14766073,0.021331,0.0213759,unsat
14766081,0.02108,0.0211431,unsat
14766095,0.020162,0.0202191,unsat
14766101,1200.0,1200.0,starexec-unknown
14766102,0.022353,0.029216,unsat
14766106,1200.0,1200.0,starexec-unknown
14766124,1200.0,1200.0,starexec-unknown
14766131,1200.0,1200.0,starexec-unknown
14766135,466.801,466.646,sat
14766138,1200.0,1200.0,starexec-unknown
14766147,455.598,455.599,sat
14766153,0.021435,0.0215201,unsat
14766160,0.021477,0.0215371,unsat
14766172,0.0211,0.021164,unsat
14766175,1200.0,1200.0,starexec-unknown
14766177,0.021189,0.0212321,unsat
14766180,0.020074,0.0201151,unsat
14766192,0.021209,0.028479,unsat
14766211,1200.0,1200.0,starexec-unknown
14766212,1200.0,1200.0,starexec-unknown
14766218,0.02059,0.020639,unsat
14766219,0.039668,0.0400309,unsat
14766230,1200.0,1200.0,starexec-unknown
14766245,0.021556,0.021593,unsat
14766257,0.02148,0.0215331,unsat
14766266,0.021034,0.021122,unsat
14766273,0.02128,0.0213319,unsat
14766276,0.02145,0.0214809,unsat
14766281,0.02131,0.021352,unsat
14766296,0.021828,0.0218801,unsat
14766301,0.021894,0.0230351,unsat
14766313,0.021094,0.0211499,unsat
14766322,0.021226,0.0212809,unsat
14766326,1200.0,1200.0,starexec-unknown
14766329,0.021509,0.021545,unsat
14766347,0.021112,0.0211789,unsat
14766348,0.037273,0.037609,unsat
14766349,0.021236,0.0212891,unsat
14766366,0.021086,0.021129,unsat
14766369,0.021561,0.0216571,unsat
14766374,0.158441,0.0961989,unsat
14766402,0.02158,0.02162,unsat
14766433,0.020523,0.0206,unsat
14766437,0.021237,0.021301,unsat
14766491,0.021131,0.0212209,unsat
14766527,0.021546,0.0216049,unsat
14766529,462.002,461.699,sat
14766539,0.021216,0.0212521,unsat
14766545,0.021454,0.021498,unsat
14766581,1200.0,1200.0,starexec-unknown
14766592,0.020216,0.020265,unsat
14766597,0.021093,0.0211459,unsat
14766605,0.020974,0.0210099,unsat
